Title	x	y
A -73.801459 40.910715
A -73.801545 40.910844
A -73.801561 40.912279
A -73.80161 40.912137
A -73.801588 40.911878
A -73.801304 40.911765
A -73.801003 40.91159
A -73.800891 40.911533
A -73.800682 40.911809
A -73.80088 40.91191
A -73.801245 40.912125
A -73.798735 40.911461
A -73.798741 40.91138
A -73.798708 40.911321
A -73.798639 40.911186
A -73.798609 40.911111
A -73.798617 40.91106
A -73.79858 40.910983
A -73.798464 40.910746
A -73.798336 40.910683
A -73.79822 40.91062
A -73.798148 40.910679
A -73.798059 40.910701
A -73.797963 40.910687
A -73.797855 40.910725
A -73.79767 40.910709
A -73.797566 40.910758
A -73.797499 40.910835
A -73.797217 40.910863
A -73.79711 40.910896
A -73.797016 40.910902
A -73.796799 40.910772
A -73.796772 40.910707
A -73.797166 40.910085
A -73.802065 40.914797
A -73.802108 40.91463
A -73.802092 40.914509
A -73.802205 40.914375
A -73.802237 40.914164
A -73.802205 40.913828
A -73.802085 40.912715
A -73.802005 40.912557
A -73.802016 40.912399
A -73.80216 40.912914
A -73.801447 40.91488
A -73.801522 40.914702
A -73.801608 40.914499
A -73.801586 40.914381
A -73.801662 40.914215
A -73.801688 40.914069
A -73.801726 40.913842
A -73.801715 40.913579
A -73.801769 40.9134
A -73.801721 40.91306
A -73.801549 40.912861
A -73.801393 40.912646
A -73.800996 40.912395
A -73.80075 40.912338
A -73.800433 40.912176
A -73.800379 40.912452
A -73.80032 40.912634
A -73.800347 40.912707
A -73.80076 40.912701
A -73.800983 40.912723
A -73.801114 40.912863
A -73.801114 40.912967
A -73.80116 40.913161
A -73.80116 40.913283
A -73.801152 40.9134
A -73.801184 40.913563
A -73.801109 40.913781
A -73.800798 40.913749
A -73.800615 40.913911
A -73.80083 40.914081
A -73.800948 40.914211
A -73.800948 40.91439
A -73.801012 40.914552
A -73.801141 40.914738
A -73.800798 40.913781
A -73.800605 40.913871
A -73.800294 40.913773
A -73.8001 40.913733
A -73.800406 40.91325
A -73.800691 40.91349
A -73.800707 40.913344
A -73.800653 40.913096
A -73.800632 40.912979
A -73.800385 40.913246
A -73.800154 40.915184
A -73.800642 40.915038
A -73.800599 40.914783
A -73.800573 40.9146
A -73.800546 40.914475
A -73.800503 40.914325
A -73.80046 40.914187
A -73.799859 40.914118
A -73.799907 40.914264
A -73.799982 40.914479
A -73.800084 40.914637
A -73.800095 40.914779
A -73.800154 40.914957
A -73.799934 40.91325
A -73.799838 40.912752
A -73.799838 40.912752
A -73.799822 40.912634
A -73.799913 40.912488
A -73.799966 40.91233
A -73.799886 40.912213
A -73.799966 40.912091
A -73.79928 40.911876
A -73.799167 40.911702
A -73.799065 40.911714
A -73.798953 40.911742
A -73.798786 40.911722
A -73.798802 40.911823
A -73.798832 40.91186
A -73.798837 40.911931
A -73.79884 40.911998
A -73.798923 40.912069
A -73.79899 40.91219
A -73.798987 40.912251
A -73.799014 40.912338
A -73.799089 40.912385
A -73.799116 40.912509
A -73.799199 40.912606
A -73.799162 40.912723
A -73.799199 40.912792
A -73.799274 40.912875
A -73.799285 40.913094
A -73.799349 40.913248
A -73.799446 40.913407
A -73.799435 40.913554
A -73.799256 40.914047
A -73.799272 40.914258
A -73.799384 40.914367
A -73.799406 40.914501
A -73.799518 40.914643
A -73.799647 40.915
A -73.799679 40.915206
A -73.799068 40.915283
A -73.798848 40.915032
A -73.79881 40.914906
A -73.79873 40.91474
A -73.798939 40.914627
A -73.798767 40.914233
A -73.798542 40.914262
A -73.798333 40.914355
A -73.798075 40.914367
A -73.797925 40.914408
A -73.797614 40.914456
A -73.797383 40.914501
A -73.797147 40.914538
A -73.796911 40.914598
A -73.796654 40.914643
A -73.796525 40.914688
A -73.796273 40.914679
A -73.796134 40.914736
A -73.795881 40.914793
A -73.79564 40.914813
A -73.795409 40.914866
A -73.794653 40.914165
A -73.794819 40.914173
A -73.795012 40.914092
A -73.795313 40.914031
A -73.795452 40.913998
A -73.795651 40.913962
A -73.79586 40.913897
A -73.796123 40.913873
A -73.796509 40.913747
A -73.79682 40.913674
A -73.79696 40.913585
A -73.797131 40.91354
A -73.797351 40.913532
A -73.797485 40.913459
A -73.797678 40.913431
A -73.797807 40.913394
A -73.797866 40.91335
A -73.798027 40.913309
A -73.798177 40.913301
A -73.798263 40.913285
A -73.798365 40.913244
A -73.798462 40.913293
A -73.798521 40.91324
A -73.798628 40.913301
A -73.798687 40.913212
A -73.798805 40.913204
A -73.79888 40.9132
A -73.798955 40.913407
A -73.79903 40.913601
A -73.800231 40.915146
A -73.800687 40.915069
A -73.80059 40.914753
A -73.800526 40.914586
A -73.800552 40.914465
A -73.800483 40.914351
A -73.800391 40.914177
A -73.799893 40.914165
A -73.799941 40.914295
A -73.799984 40.914457
A -73.800075 40.914627
A -73.800064 40.914805
A -73.800161 40.914968
A -73.797806 40.915624
A -73.798074 40.915563
A -73.798251 40.915511
A -73.798509 40.91543
A -73.798208 40.915219
A -73.798224 40.915012
A -73.798235 40.914745
A -73.797994 40.914765
A -73.797849 40.914818
A -73.797538 40.914895
A -73.797693 40.915267
A -73.797752 40.915499
A -73.796379 40.915896
A -73.796701 40.915811
A -73.796931 40.915762
A -73.797366 40.91573
A -73.797275 40.915519
A -73.797237 40.915405
A -73.797194 40.915239
A -73.797033 40.914947
A -73.796829 40.91498
A -73.796695 40.915032
A -73.796433 40.915065
A -73.796433 40.915065
A -73.796433 40.915065
A -73.796154 40.915369
A -73.796207 40.915527
A -73.796314 40.915734
A -73.795376 40.915863
A -73.795724 40.915819
A -73.795735 40.915697
A -73.79566 40.915523
A -73.79559 40.915267
A -73.795488 40.91528
A -73.795204 40.91532
A -73.795204 40.91532
A -73.795322 40.915717
A -73.797623 40.91308
A -73.797784 40.913052
A -73.797943 40.912995
A -73.798112 40.912961
A -73.798262 40.912959
A -73.798683 40.912878
A -73.798755 40.912855
A -73.79871 40.912712
A -73.798723 40.912586
A -73.798683 40.91248
A -73.798506 40.912393
A -73.798275 40.912434
A -73.798589 40.912138
A -73.79857 40.912061
A -73.798329 40.91187
A -73.798248 40.911915
A -73.798173 40.911943
A -73.798012 40.912004
A -73.797924 40.911968
A -73.797819 40.911988
A -73.79753 40.91203
A -73.797417 40.912075
A -73.797299 40.912116
A -73.797202 40.912124
A -73.797562 40.912306
A -73.797495 40.91247
A -73.797704 40.912466
A -73.797409 40.912584
A -73.797454 40.912689
A -73.797476 40.91276
A -73.797551 40.912829
A -73.797704 40.912823
A -73.797626 40.912951
A -73.797562 40.913084
A -73.797774 40.913038
A -73.797961 40.912963
A -73.798101 40.912957
A -73.798278 40.912961
A -73.797197 40.911775
A -73.797347 40.911728
A -73.797436 40.9117
A -73.797513 40.911688
A -73.797605 40.911674
A -73.797704 40.911653
A -73.797787 40.911631
A -73.798026 40.911599
A -73.798222 40.911576
A -73.798291 40.91153
A -73.798439 40.911583
A -73.798235 40.911173
A -73.798214 40.911051
A -73.798053 40.911023
A -73.797878 40.911072
A -73.797803 40.911096
A -73.797672 40.911116
A -73.797527 40.911139
A -73.797387 40.911177
A -73.79706 40.911169
A -73.797015 40.911266
A -73.797079 40.911343
A -73.797033 40.911443
A -73.797074 40.911552
A -73.794421 40.913808
A -73.795113 40.913618
A -73.795451 40.913565
A -73.795665 40.913549
A -73.795816 40.913472
A -73.796148 40.913403
A -73.796406 40.913354
A -73.796534 40.913314
A -73.796728 40.913281
A -73.796872 40.913241
A -73.794255 40.913472
A -73.794641 40.913318
A -73.794898 40.913241
A -73.795177 40.91318
A -73.795488 40.913143
A -73.79588 40.912997
A -73.796191 40.912957
A -73.796433 40.912924
A -73.797205 40.913184
A -73.797173 40.913087
A -73.797044 40.912965
A -73.796926 40.912815
A -73.796888 40.912705
A -73.79684 40.912555
A -73.796824 40.912401
A -73.796819 40.912264
A -73.796728 40.91217
A -73.794061 40.912993
A -73.794362 40.912977
A -73.794523 40.912924
A -73.794812 40.912811
A -73.79507 40.912738
A -73.795445 40.912653
A -73.795687 40.912592
A -73.795939 40.912564
A -73.796105 40.912499
A -73.796293 40.912312
A -73.794689 40.912397
A -73.795054 40.912219
A -73.795445 40.911992
A -73.795386 40.911635
A -73.795129 40.911627
A -73.794507 40.911757
A -73.794652 40.911931
A -73.794625 40.912073
A -73.794678 40.912255
A -73.794705 40.912381
A -73.796084 40.91196
A -73.796406 40.911895
A -73.79661 40.91185
A -73.796749 40.911838
A -73.796787 40.911615
A -73.796652 40.911534
A -73.796556 40.911611
A -73.796459 40.911315
A -73.796277 40.911368
A -73.79617 40.911372
A -73.795901 40.911315
A -73.795907 40.911457
A -73.79595 40.911627
A -73.796041 40.911818
A -73.79617 40.911072
A -73.796561 40.911043
A -73.796411 40.91076
A -73.79632 40.910662
A -73.795928 40.910281
A -73.795751 40.910312
A -73.795611 40.910372
A -73.795485 40.910391
A -73.795394 40.910451
A -73.79508 40.910545
A -73.795367 40.910687
A -73.795263 40.910841
A -73.795467 40.910818
A -73.795764 40.910946
A -73.795477 40.911112
A -73.795306 40.91113
A -73.795029 40.911205
A -73.794821 40.91123
A -73.794623 40.911307
A -73.794312 40.91137
A -73.795049 40.910974
A -73.794889 40.910561
A -73.794773 40.910534
A -73.794559 40.910543
A -73.794309 40.910607
A -73.794231 40.910684
A -73.794033 40.910715
A -73.793856 40.910737
A -73.793676 40.910705
A -73.793617 40.910808
A -73.793456 40.910776
A -73.793513 40.910922
A -73.793531 40.911086
A -73.793239 40.910792
A -73.793132 40.910834
A -73.792896 40.910891
A -73.792743 40.910903
A -73.792601 40.910954
A -73.792383 40.911159
A -73.792389 40.91127
A -73.792418 40.911384
A -73.792566 40.911518
A -73.79267 40.911657
A -73.792756 40.911783
A -73.792845 40.911901
A -73.792869 40.91199
A -73.793175 40.912207
A -73.793333 40.912351
A -73.793437 40.91248
A -73.793671 40.912649
A -73.793971 40.912555
A -73.794084 40.912503
A -73.794288 40.912486
A -73.794137 40.912199
A -73.794121 40.912053
A -73.794046 40.911911
A -73.794046 40.911716
A -73.793885 40.911509
A -73.793864 40.911396
A -73.793832 40.911238
A -73.795673 40.91006
A -73.795713 40.909888
A -73.796056 40.909805
A -73.796056 40.909805
A -73.795989 40.909975
A -73.795917 40.909835
A -73.795876 40.909736
A -73.79608 40.909598
A -73.796029 40.909539
A -73.795702 40.90963
B -73.795495 40.909578
B -73.796067 40.909375
B -73.796077 40.909815
B -73.795945 40.909251
B -73.795682 40.909104
A -73.79583 40.908847
A -73.795776 40.908766
A -73.795728 40.908669
A -73.79572 40.908602
A -73.795696 40.908539
A -73.795607 40.90835
A -73.795675 40.908235
A -73.795361 40.908184
A -73.795055 40.90817
A -73.795192 40.908391
A -73.795398 40.908476
A -73.795192 40.908612
A -73.795288 40.908638
A -73.795473 40.90865
A -73.795267 40.908831
A -73.795261 40.90889
A -73.795237 40.908954
A -73.794714 40.909913
A -73.79469 40.910057
A -73.794824 40.910221
A -73.795106 40.910156
A -73.795116 40.909994
A -73.795261 40.910142
A -73.794955 40.909214
A -73.794671 40.9092
A -73.794923 40.90891
A -73.794868 40.908857
A -73.794807 40.908759
A -73.794828 40.908699
A -73.794804 40.90855
A -73.794713 40.908496
A -73.794658 40.908243
A -73.794563 40.908291
A -73.794171 40.908347
A -73.794229 40.9085
A -73.794191 40.908561
A -73.794239 40.908684
A -73.794339 40.908769
A -73.794328 40.908841
A -73.793097 40.915637
A -73.793092 40.915783
A -73.793145 40.915921
A -73.793156 40.916035
A -73.79344 40.916241
A -73.793569 40.91627
A -73.793751 40.916197
A -73.793939 40.916213
A -73.794135 40.91611
A -73.794344 40.916116
A -73.794569 40.91611
A -73.794851 40.916051
A -73.79462 40.915862
A -73.794532 40.915706
A -73.794604 40.915595
A -73.794548 40.915467
A -73.794465 40.915321
A -73.794382 40.915206
A -73.793765 40.915394
A -73.793628 40.915406
A -73.79369 40.915706
A -73.793408 40.915783
A -73.793317 40.915477
A -73.79241 40.91613
A -73.792188 40.91614
A -73.792019 40.916183
A -73.792051 40.916491
A -73.792265 40.916446
A -73.792472 40.916424
A -73.792622 40.916391
A -73.792786 40.916333
A -73.792644 40.916108
A -73.792614 40.916012
A -73.792614 40.915905
A -73.792601 40.915795
A -73.79256 40.915694
A -73.792531 40.915564
A -73.792692 40.915293
A -73.792469 40.915366
A -73.792263 40.915378
A -73.792094 40.915431
A -73.791968 40.915425
A -73.791732 40.915487
A -73.791531 40.91551
A -73.791345 40.915568
A -73.792131 40.915824
A -73.79178 40.915862
A -73.791469 40.91585
A -73.791042 40.915982
A -73.791584 40.916189
A -73.791611 40.916377
A -73.791557 40.916576
A -73.791337 40.916637
A -73.791219 40.916677
A -73.790967 40.916675
A -73.790777 40.91673
A -73.79075 40.916371
A -73.790686 40.916274
A -73.790573 40.916101
A -73.79053 40.915949
A -73.790482 40.915868
A -73.789777 40.915015
A -73.789597 40.915019
A -73.789405 40.915005
A -73.789238 40.915044
A -73.78911 40.915111
A -73.788613 40.9152
B -73.794169 40.914858
D -73.793924 40.914922
D -73.79379 40.914978
D -73.793624 40.915003
D -73.793442 40.915023
D -73.793367 40.915092
D -73.793224 40.915059
B -73.793065 40.915121
A -73.792649 40.914877
A -73.793553 40.914366
A -73.793381 40.914419
A -73.793279 40.914451
A -73.793033 40.914503
A -73.792851 40.914493
A -73.792666 40.914541
A -73.792486 40.914541
A -73.792365 40.914588
A -73.792282 40.914628
A -73.792132 40.914622
A -73.791982 40.914653
A -73.79181 40.914714
A -73.79166 40.914705
A -73.791585 40.914712
A -73.791521 40.914697
A -73.791443 40.914718
A -73.791368 40.914712
A -73.791301 40.914724
A -73.79122 40.914724
A -73.791129 40.91471
A -73.791067 40.914738
A -73.790979 40.914734
A -73.790858 40.914789
A -73.790727 40.914864
A -73.790552 40.914857
A -73.790348 40.914926
A -73.79012 40.914922
A -73.790373 40.915498
A -73.790611 40.915423
A -73.791094 40.915198
A -73.791397 40.915162
A -73.79177 40.915109
A -73.79195 40.915052
A -73.791613 40.914363
A -73.792004 40.914269
A -73.792219 40.914217
A -73.792503 40.914144
A -73.792793 40.914128
A -73.792895 40.91403
A -73.793319 40.914026
A -73.793474 40.913998
A -73.793576 40.913937
A -73.79378 40.913953
A -73.793764 40.913807
A -73.793646 40.913763
A -73.793732 40.913621
A -73.793726 40.913564
A -73.793356 40.913588
A -73.793195 40.913605
A -73.793056 40.913678
A -73.792906 40.913649
A -73.792782 40.913682
A -73.792632 40.913706
A -73.792509 40.913751
A -73.792353 40.913783
A -73.792224 40.913807
A -73.792031 40.913844
A -73.791935 40.913848
A -73.79179 40.913905
A -73.791591 40.913998
A -73.791699 40.913264
A -73.791677 40.913422
A -73.79172 40.913548
A -73.792026 40.913442
A -73.792262 40.913422
A -73.792364 40.913341
A -73.792616 40.913284
A -73.792879 40.913284
A -73.793222 40.91324
A -73.793431 40.913211
A -73.793399 40.913025
B -73.788177 40.914133
B -73.790382 40.91372
A -73.789301 40.914594
A -73.789488 40.914529
A -73.789639 40.914521
A -73.789848 40.914488
A -73.790003 40.914436
A -73.790191 40.914375
A -73.790373 40.914367
A -73.790545 40.914306
A -73.790744 40.914334
A -73.79091 40.914233
A -73.790985 40.914095
A -73.79099 40.913941
A -73.790776 40.913649
A -73.790626 40.91371
A -73.793034 40.912798
A -73.792589 40.912397
A -73.792385 40.912133
A -73.792133 40.91217
A -73.791892 40.912226
A -73.791709 40.912222
A -73.791607 40.912275
A -73.791736 40.91262
A -73.791956 40.912551
A -73.792106 40.912539
A -73.792058 40.91277
A -73.792305 40.912847
A -73.792026 40.912883
A -73.791784 40.912903
A -73.791548 40.912932
A -73.791473 40.913009
A -73.791505 40.912676
A -73.791409 40.912668
A -73.791264 40.912697
A -73.791403 40.912324
A -73.791221 40.912291
A -73.79106 40.912356
A -73.790931 40.912372
B -73.790389 40.912478
A -73.789614 40.912948
A -73.789518 40.912739
A -73.789765 40.913083
A -73.789703 40.912271
A -73.789898 40.912194
A -73.790263 40.912131
A -73.790454 40.912096
A -73.790582 40.912035
A -73.790759 40.911967
A -73.790942 40.911967
A -73.791124 40.911912
A -73.791304 40.911892
A -73.791403 40.911875
A -73.791596 40.911796
A -73.791824 40.911831
A -73.791991 40.911813
A -73.792106 40.911758
A -73.792245 40.911758
A -73.792184 40.9116
A -73.792041 40.911385
A -73.792009 40.91131
A -73.791993 40.911211
A -73.791822 40.911036
A -73.791685 40.911032
A -73.791296 40.911081
A -73.791197 40.911105
A -73.791017 40.911079
A -73.790861 40.91115
A -73.790687 40.911172
A -73.790537 40.911223
A -73.790368 40.911225
A -73.790239 40.911263
A -73.79007 40.911286
A -73.789925 40.911358
A -73.789748 40.911389
A -73.78959 40.911407
A -73.789204 40.911515
A -73.789335 40.911709
A -73.789338 40.911839
A -73.789405 40.911916
A -73.793656 40.910434
A -73.794045 40.910349
A -73.794287 40.910325
A -73.794413 40.910284
A -73.794362 40.910189
A -73.794303 40.910029
A -73.794295 40.909922
A -73.794292 40.909822
A -73.794346 40.909753
A -73.793892 40.90969
A -73.793793 40.909699
A -73.793605 40.909697
A -73.79305 40.909861
B -73.79295 40.909874
A -73.792608 40.910394
A -73.792494 40.910157
A -73.792537 40.909946
A -73.792408 40.909936
A -73.792327 40.909923
A -73.792265 40.909937
A -73.792105 40.909927
A -73.791963 40.909897
A -73.791981 40.910202
A -73.79201 40.910279
A -73.792057 40.910352
A -73.792061 40.910472
A -73.787746 40.911181
A -73.787585 40.910905
A -73.787556 40.910682
A -73.787443 40.910467
A -73.787105 40.910565
A -73.791126 40.910804
A -73.791308 40.910771
A -73.791469 40.910701
B -73.791616 40.910364
A -73.791511 40.910231
A -73.791557 40.910093
A -73.791519 40.909963
A -73.791232 40.909979
A -73.791072 40.909998
A -73.790833 40.909985
A -73.790771 40.910202
A -73.790897 40.910294
A -73.790921 40.910369
A -73.790932 40.910444
A -73.790983 40.91051
A -73.791004 40.910636
C -73.79007 40.910086
B -73.789934 40.911039
A -73.790134 40.91097
A -73.790198 40.910936
A -73.790356 40.910944
A -73.790483 40.910912
A -73.790587 40.910865
A -73.790694 40.910814
A -73.790633 40.910707
A -73.790579 40.910628
A -73.790496 40.910535
A -73.790539 40.910474
A -73.790504 40.910366
A -73.790381 40.91017
A -73.79022 40.910117
A -73.790244 40.91036
A -73.790099 40.910293
A -73.789697 40.910145
A -73.789611 40.91034
A -73.789675 40.910407
A -73.789756 40.910656
A -73.78986 40.910766
A -73.789875 40.910834
A -73.789878 40.91094
A -73.791181 40.907836
A -73.791191 40.907751
A -73.791154 40.907692
A -73.791129 40.907628
A -73.791145 40.90757
A -73.791115 40.907479
A -73.791105 40.907402
A -73.791091 40.907314
B -73.793847 40.909387
A -73.794073 40.909217
A -73.794049 40.909091
A -73.794036 40.908959
A -73.793923 40.908825
A -73.793797 40.908387
A -73.793636 40.90841
A -73.793722 40.908256
A -73.793743 40.908162
A -73.793561 40.907858
A -73.793234 40.907891
A -73.793518 40.907631
A -73.793341 40.907668
A -73.793454 40.907721
A -73.793239 40.907684
A -73.793116 40.907721
A -73.792933 40.907789
A -73.792858 40.907749
A -73.792901 40.907931
A -73.792912 40.908021
A -73.792547 40.907781
A -73.792202 40.908065
A -73.792247 40.908134
A -73.792645 40.908324
A -73.79243 40.908557
A -73.792511 40.908723
A -73.792574 40.908887
A -73.792751 40.909037
