Title	x	y
Point	-75.26514719	43.0843181
Point	-75.26537779	43.0836834
Point	-75.26523837	43.08354234
Point	-75.26498082	43.08378916
Point	-75.26490573	43.08391454
Point	-75.26472876	43.08409864
Point	-75.26434248	43.08393022
Point	-75.26494328	43.08322499
Point	-75.2647019	43.08346006
Point	-75.26461072	43.08357363
Point	-75.26413865	43.08383614
Point	-75.2638865	43.08371082
Point	-75.26371483	43.08365204
Point	-75.26429424	43.08357757
Point	-75.2644015	43.08343651
Point	-75.26465366	43.08307218
Point	-75.26451954	43.08299378
Point	-75.26420836	43.08322886
Point	-75.26412257	43.08333856
Point	-75.26339296	43.08346787
Point	-75.26315159	43.08334643
Point	-75.26294776	43.08326809
Point	-75.26277609	43.08321711
Point	-75.26244353	43.08307605
Point	-75.26228651	43.08299332
Point	-75.2619915	43.08257801
Point	-75.26234014	43.08203731
Point	-75.26178767	43.08250354
Point	-75.26151405	43.08240952
Point	-75.26220072	43.08197072
Point	-75.26206121	43.08191974
Point	-75.26190032	43.08187276
Point	-75.2617662	43.08178261
Point	-75.26158376	43.08171208
Point	-75.26140679	43.0816651
Point	-75.26127267	43.08158676
Point	-75.26111169	43.08151229
Point	-75.26096688	43.08144957
Point	-75.26081668	43.08137516
Point	-75.26066649	43.08130463
Point	-75.26047335	43.08122235
Point	-75.26029099	43.08112439
Point	-75.2599852	43.08103818
Point	-75.25981354	43.08095197
Point	-75.25963648	43.08087363
Point	-75.25950236	43.08081097
Point	-75.25923421	43.08129682
Point	-75.25957746	43.08143001
Point	-75.25996373	43.08148093
Point	-75.2603607	43.08164942
Point	-75.260586	43.08183746
Point	-75.26132091	43.08230763
Point	-75.26118149	43.08224497
Point	-75.2610259	43.08218224
Point	-75.26087031	43.08210784
Point	-75.26068257	43.08202557
Point	-75.26355664	43.08402056
Point	-75.26325085	43.08411458
Point	-75.26314889	43.08422428
Point	-75.26303085	43.08429874
Point	-75.26288065	43.08434572
Point	-75.26271438	43.08443586
Point	-75.26255349	43.08450633
Point	-75.26245153	43.08458867
Point	-75.26233825	43.08463256
Point	-75.26223692	43.08471398
Point	-75.26206525	43.08482374
Point	-75.26330987	43.08394216
Point	-75.26313281	43.0838364
Point	-75.26292359	43.08373451
Point	-75.26275731	43.08378936
Point	-75.26267683	43.08388731
Point	-75.26249447	43.08395784
Point	-75.26233888	43.08405186
Point	-75.26220476	43.08412632
Point	-75.2620277	43.08420079
Point	-75.26188828	43.08424776
Point	-75.26162005	43.0843614
Point	-75.26190975	43.08472579
Point	-75.26184535	43.08463958
Point	-75.26176486	43.08456124
Point	-75.26166299	43.08445148
Point	-75.26467028	43.08457791
Point	-75.26452008	43.08465624
Point	-75.26437527	43.08473071
Point	-75.26414458	43.08480124
Point	-75.26428122	43.08436737
Point	-75.26413919	43.08429185
Point	-75.26395684	43.08422139
Point	-75.26358664	43.08442904
Point	-75.26369399	43.0843467
Point	-75.26390321	43.08494616
Point	-75.26372615	43.08503631
Point	-75.26360272	43.08512245
Point	-75.26343105	43.08518517
Point	-75.26327555	43.08527525
Point	-75.26310389	43.08531835
Point	-75.2629483	43.08542024
Point	-75.26281957	43.08550645
Point	-75.26265329	43.08556517
Point	-75.26242799	43.08531055
Point	-75.26341497	43.08447995
Point	-75.26325408	43.08455435
Point	-75.2630985	43.08463669
Point	-75.26295369	43.08471503
Point	-75.26280349	43.08478162
Point	-75.26264251	43.08485995
Point	-75.26237966	43.08519298
Point	-75.26230456	43.08510677
Point	-75.26221877	43.08502844
Point	-75.26246375	43.08357219
Point	-75.26219551	43.08369363
Point	-75.26203453	43.08375629
Point	-75.26190041	43.08381901
Point	-75.26175021	43.08389341
Point	-75.26234571	43.08345462
Point	-75.2621258	43.08335666
Point	-75.26197551	43.08330575
Point	-75.26185756	43.0832509
Point	-75.2616805	43.08321173
Point	-75.26152492	43.08315295
Point	-75.26136942	43.08308242
Point	-75.2615357	43.08368576
Point	-75.26129432	43.0835134
Point	-75.26114942	43.08345462
Point	-75.2610153	43.08342719
Point	-75.2612353	43.08303537
Point	-75.26112795	43.08292961
Point	-75.26101	43.08285514
Point	-75.26085441	43.08279642
Point	-75.26072569	43.08276112
Point	-75.26057549	43.08269847
Point	-75.26046814	43.08262013
Point	-75.26033941	43.08256521
Point	-75.26089196	43.08334886
Point	-75.26077392	43.08329007
Point	-75.26060765	43.0832509
Point	-75.2605003	43.08318037
Point	-75.26039304	43.08311378
Point	-75.26025362	43.08305893
Point	-75.26013558	43.08299233
Point	-75.25999068	43.08294136
Point	-75.25973862	43.08282772
Point	-75.25959911	43.08278468
Point	-75.25948107	43.08271021
Point	-75.2601946	43.08249081
Point	-75.26007674	43.08243635
Point	-75.25997478	43.08238931
Point	-75.25983536	43.08232272
Point	-75.25972263	43.0822718
Point	-75.2595939	43.08221302
Point	-75.25935252	43.08265575
Point	-75.25922379	43.08261265
Point	-75.25910575	43.0825578
Point	-75.2594437	43.08218559
Point	-75.25897702	43.08250689
Point	-75.25933644	43.08209938
Point	-75.2592184	43.0820171
Point	-75.25885899	43.08244029
Point	-75.25907359	43.08199361
Point	-75.25853173	43.08215817
Point	-75.25843525	43.08227961
Point	-75.25896094	43.08189566
Point	-75.25883222	43.08185255
Point	-75.25868732	43.08180164
Point	-75.25815785	43.08171555
Point	-75.25806128	43.08184094
Point	-75.25799157	43.08195451
Point	-75.25788422	43.08213868
Point	-75.25799687	43.08152358
Point	-75.25779843	43.08142949
Point	-75.25761599	43.08145691
Point	-75.2575302	43.08189966
Point	-75.25734245	43.08186836
Point	-75.26234921	43.0857616
Point	-75.26221509	43.08582038
Point	-75.26208097	43.08589871
Point	-75.26194147	43.08596924
Point	-75.26214529	43.08558137
Point	-75.26202195	43.08551872
Point	-75.26223117	43.08566758
Point	-75.26192539	43.08542077
Point	-75.26186098	43.08532282
Point	-75.26179127	43.0852288
Point	-75.26170009	43.08513478
Point	-75.2616143	43.08504858
Point	-75.26152842	43.08495062
Point	-75.26164107	43.08587523
Point	-75.26158744	43.08575773
Point	-75.26149087	43.08567545
Point	-75.2613943	43.08559705
Point	-75.2613192	43.08550698
Point	-75.26118508	43.08542077
Point	-75.26113145	43.08533456
Point	-75.26106704	43.08523661
Point	-75.26097057	43.08513085
Point	-75.2608793	43.08504464
Point	-75.26079351	43.08493494
Point	-75.26136214	43.08477821
Point	-75.26131381	43.08466464
Point	-75.26118508	43.08455101
Point	-75.26069694	43.08482525
Point	-75.26058968	43.08471161
Point	-75.26107782	43.08440995
Point	-75.26145332	43.08402207
Point	-75.26135675	43.08410434
Point	-75.26122263	43.08414745
Point	-75.26113684	43.0842023
Point	-75.26046625	43.08461366
Point	-75.26037507	43.08451184
Point	-75.26026781	43.08441389
Point	-75.26106704	43.08382229
Point	-75.26095979	43.08376744
Point	-75.26084175	43.08398684
Point	-75.26076135	43.08409654
Point	-75.26062184	43.08418275
Point	-75.2605038	43.08424934
Point	-75.26063792	43.08364987
Point	-75.26044739	43.08380943
Point	-75.26034552	43.08389958
Point	-75.26024895	43.08397405
Point	-75.25999679	43.08415814
Point	-75.25991639	43.08406806
Point	-75.26052258	43.08359004
Point	-75.26039376	43.08353132
Point	-75.26027581	43.08347647
Point	-75.26011483	43.08342155
Point	-75.25985198	43.08395837
Point	-75.25977149	43.08386428
Point	-75.25969101	43.08378988
Point	-75.25957836	43.08371542
Point	-75.26000218	43.08337064
Point	-75.25987884	43.08330405
Point	-75.25949796	43.08361746
Point	-75.25973933	43.08324526
Point	-75.25941747	43.08351564
Point	-75.25935306	43.08341768
Point	-75.25963738	43.08315124
Point	-75.25943894	43.08308858
Point	-75.25926188	43.08332753
Point	-75.25918139	43.08323745
Point	-75.25910099	43.08315518
Point	-75.25903119	43.08304154
Point	-75.25891324	43.08292397
Point	-75.25875227	43.08289267
Point	-75.25864501	43.08284563
Point	-75.25849481	43.08278684
Point	-75.25837138	43.08272812
Point	-75.25824265	43.08265366
Point	-75.25873619	43.08271638
Point	-75.25809245	43.08261055
Point	-75.2595815	43.08423956
Point	-75.25917924	43.08445115
Point	-75.25949571	43.08415342
Point	-75.25908797	43.08435713
Point	-75.25941522	43.08405934
Point	-75.25899149	43.08427486
Point	-75.25889492	43.08418472
Point	-75.25932404	43.08397319
Point	-75.25882512	43.08407115
Point	-75.25924355	43.08387524
Point	-75.25874472	43.08398887
Point	-75.25865884	43.08390653
Point	-75.25914699	43.08378122
Point	-75.2590612	43.08369501
Point	-75.25857835	43.08380865
Point	-75.25898071	43.0836088
Point	-75.25890022	43.08351478
Point	-75.25848717	43.0837185
Point	-75.2583853	43.08362054
Point	-75.25883051	43.08342076
Point	-75.25873933	43.08334236
Point	-75.25825649	43.08351478
Point	-75.25865884	43.08325622
Point	-75.2585408	43.08317394
Point	-75.2580956	43.08344819
Point	-75.25792393	43.08335023
Point	-75.25842815	43.08311122
Point	-75.25827796	43.08306031
Point	-75.25815462	43.08301326
Point	-75.25758598	43.08326402
Point	-75.25766108	43.08314652
Point	-75.25848178	43.08422408
Point	-75.25840668	43.08443567
Point	-75.25884659	43.08463157
Point	-75.25868561	43.08471385
Point	-75.25824041	43.08440824
Point	-75.25834228	43.08407915
Point	-75.25811159	43.08434946
Point	-75.25821894	43.08400862
Point	-75.25796139	43.08431423
Point	-75.25813306	43.08391848
Point	-75.25780589	43.08420059
Point	-75.25804727	43.08382059
Point	-75.25766099	43.08415749
Point	-75.25792384	43.08375006
Point	-75.25752157	43.08413006
Point	-75.25778694	43.08370564
Point	-75.25765569	43.08365597
Point	-75.25739276	43.08406741
Point	-75.25719971	43.08396158
Point	-75.25702804	43.08390286
Point	-75.25744109	43.08351498
Point	-75.25734452	43.08360506
Point	-75.25727481	43.08370302
Point	-75.25848178	43.08504293
Point	-75.25841207	43.08494498
Point	-75.25829934	43.08478437
Point	-75.25820286	43.08514482
Point	-75.25795609	43.08528975
Point	-75.25815453	43.0847334
Point	-75.25804188	43.08468642
Point	-75.25766638	43.08480005
Point	-75.25790237	43.08465506
Point	-75.25775217	43.08458847
Point	-75.25783266	43.0853446
Point	-75.2577254	43.08539945
Point	-75.25760197	43.08548172
Point	-75.25759667	43.08489013
Point	-75.25741423	43.08505861
Point	-75.25733383	43.08514482
Point	-75.25727849	43.08524861
Point	-75.25721175	43.08534768
Point	-75.25712434	43.08542136
Point	-75.25708706	43.08552088
Point	-75.25700657	43.08558754
Point	-75.25695824	43.08567368
Point	-75.25749669	43.08563517
Point	-75.25757179	43.08571744
Point	-75.25766297	43.08579971
Point	-75.25774346	43.08591728
Point	-75.2575664	43.0860113
Point	-75.25738404	43.08607789
Point	-75.257266	43.0860544
Point	-75.25715335	43.08598781
Point	-75.25703002	43.0859447
Point	-75.25689051	43.08588986
Point	-75.25675109	43.08583501
Point	-75.25737335	43.08442458
Point	-75.25641305	43.08569002
Point	-75.25652579	43.08549025
Point	-75.25658472	43.08539616
Point	-75.25668129	43.08531002
Point	-75.25677247	43.08520813
Point	-75.25683688	43.08510237
Point	-75.25693345	43.08499655
Point	-75.25701924	43.08491034
Point	-75.25709973	43.08480458
Point	-75.25718021	43.08471837
Point	-75.25723384	43.08462436
Point	-75.25729825	43.0845186
Point	-75.25628971	43.08562343
Point	-75.25616099	43.08556858
Point	-75.25605364	43.08554509
Point	-75.25584451	43.08543533
Point	-75.25588736	43.08533745
Point	-75.25597324	43.08524337
Point	-75.25604834	43.08515722
Point	-75.25612344	43.08505927
Point	-75.25619315	43.08497306
Point	-75.25627363	43.08485943
Point	-75.25645599	43.08465572
Point	-75.25653109	43.08455383
Point	-75.25660089	43.08446768
Point	-75.25668668	43.0843736
Point	-75.25676178	43.08428352
Point	-75.25682619	43.08419731
Point	-75.25529196	43.08521988
Point	-75.25536705	43.08513367
Point	-75.25546892	43.08502791
Point	-75.25557088	43.08495345
Point	-75.2556299	43.08485943
Point	-75.25571569	43.08477322
Point	-75.25582313	43.08468216
Point	-75.25590353	43.08457246
Point	-75.25596255	43.08447844
Point	-75.25603235	43.08438836
Point	-75.25613422	43.08429041
Point	-75.25620393	43.08419246
Point	-75.25626294	43.0840867
Point	-75.25634882	43.08398874
Point	-75.25500234	43.08503086
Point	-75.25483858	43.08495338
Point	-75.25472341	43.08490942
Point	-75.25483606	43.08476056
Point	-75.2549541	43.08468216
Point	-75.25502381	43.08458814
Point	-75.25509891	43.08449806
Point	-75.25519548	43.08440791
Point	-75.25524372	43.08429041
Point	-75.25531352	43.0842042
Point	-75.25541538	43.08412193
Point	-75.25550126	43.08401617
Point	-75.25555489	43.08390647
Point	-75.25562999	43.08380851
Point	-75.25573725	43.0837223
Point	-75.25655804	43.08370662
Point	-75.25662775	43.08358912
Point	-75.25672971	43.08344806
Point	-75.25685305	43.08333836
Point	-75.25692815	43.08322866
Point	-75.25698717	43.08313458
Point	-75.25709443	43.08303275
Point	-75.25618785	43.08353427
Point	-75.25603235	43.08348723
Point	-75.25593039	43.08340102
Point	-75.25618785	43.0831973
Point	-75.25634343	43.08297396
Point	-75.25640784	43.08287207
Point	-75.25649363	43.08278593
Point	-75.25655804	43.08270752
Point	-75.25664383	43.08258608
Point	-75.25672432	43.08249599
Point	-75.25679403	43.08240197
Point	-75.25686383	43.08231183
Point	-75.25693354	43.08220606
Point	-75.25716422	43.0829426
Point	-75.25724462	43.08284078
Point	-75.25731972	43.08275063
Point	-75.25738952	43.08266054
Point	-75.25747001	43.08257433
Point	-75.25755041	43.08245682
Point	-75.25762021	43.08234706
Point	-75.25738413	43.08227266
Point	-75.25727687	43.08219819
Point	-75.25701933	43.08210023
Point	-75.25425287	43.08470309
Point	-75.25449964	43.08462081
Point	-75.25412415	43.08465217
Point	-75.25400072	43.08459733
Point	-75.25379159	43.08451112
Point	-75.25455327	43.08449544
Point	-75.25463915	43.08440923
Point	-75.25466062	43.08429953
Point	-75.2547518	43.08420551
Point	-75.25485906	43.08411537
Point	-75.25492347	43.08400961
Point	-75.25499578	43.08391572
Point	-75.25507367	43.08381763
Point	-75.25514876	43.08371574
Point	-75.25522386	43.08362566
Point	-75.25528818	43.08353945
Point	-75.25476249	43.08329263
Point	-75.254682	43.08338665
Point	-75.2546016	43.08348854
Point	-75.25448895	43.08357081
Point	-75.25446416	43.08368123
Point	-75.25394709	43.08424862
Point	-75.25404905	43.08415847
Point	-75.25409729	43.08405271
Point	-75.25420993	43.0839665
Point	-75.25429581	43.08387248
Point	-75.2543816	43.08377453
Point	-75.25547368	43.08325549
Point	-75.25557025	43.08316928
Point	-75.25566143	43.08308307
Point	-75.25571506	43.08298905
Point	-75.25579016	43.08288716
Point	-75.25585987	43.08279708
Point	-75.25596722	43.08269912
Point	-75.25605301	43.08261291
Point	-75.25611203	43.08251889
Point	-75.25619791	43.08242094
Point	-75.25625154	43.08232298
Point	-75.25636418	43.08224858
Point	-75.25651438	43.08206441
Point	-75.25659487	43.0819116
Point	-75.25616036	43.0820213
Point	-75.25548437	43.08238177
Point	-75.25540398	43.08248366
Point	-75.25532349	43.08258162
Point	-75.25523761	43.08266776
Point	-75.25517329	43.08275791
Point	-75.2549426	43.08297731
Point	-75.25506064	43.08302822
Point	-75.25518398	43.08309095
Point	-75.25475485	43.08257374
Point	-75.25461004	43.08285974
Point	-75.25448123	43.0828167
Point	-75.25437397	43.08276185
Point	-75.25429851	43.08310656
Point	-75.2542341	43.08320064
Point	-75.25417508	43.08330247
Point	-75.25409998	43.08340043
Point	-75.25401419	43.08350619
Point	-75.2539337	43.08358846
Point	-75.25386399	43.08367861
Point	-75.25377281	43.0837805
Point	-75.25370302	43.08387452
Point	-75.25361723	43.08396853
Point	-75.25354213	43.08405474
Point	-75.25352066	43.08418399
Point	-75.2534187	43.08432112
Point	-75.25331144	43.08427808
Point	-75.25317732	43.08421535
Point	-75.2530432	43.08416838
Point	-75.25293558	43.08410572
Point	-75.25281252	43.08406649
Point	-75.25398733	43.08296944
Point	-75.25382644	43.08301648
Point	-75.25369772	43.08309875
Point	-75.25357429	43.08324762
Point	-75.25346164	43.083373
Point	-75.25337585	43.08347489
Point	-75.25328458	43.08356891
Point	-75.25320948	43.08366293
Point	-75.25313438	43.08375308
Point	-75.25305398	43.08386277
Point	-75.25511867	43.08546722
Point	-75.25504357	43.08557691
Point	-75.25497916	43.08568267
Point	-75.25489876	43.08576888
Point	-75.25482896	43.08585509
Point	-75.25475925	43.08592948
Point	-75.2545769	43.0861097
Point	-75.25446955	43.08631735
Point	-75.2542818	43.08625469
Point	-75.25412091	43.08615674
Point	-75.25395463	43.0861097
Point	-75.25383121	43.08602356
Point	-75.25403503	43.08584334
Point	-75.25458759	43.0852948
Point	-75.25444278	43.08525563
Point	-75.25429788	43.08546328
Point	-75.25418523	43.08567093
Point	-75.25422817	43.08556123
Point	-75.25410483	43.08576107
Point	-75.25409199	43.08509398
Point	-75.25397395	43.08505481
Point	-75.2538613	43.08499215
Point	-75.25361453	43.08487852
Point	-75.25344825	43.08485503
Point	-75.25336246	43.085047
Point	-75.2532659	43.08513321
Point	-75.25316933	43.08523116
Point	-75.25313178	43.08534086
Point	-75.2530459	43.08543094
Point	-75.25356629	43.0856582
Point	-75.25364139	43.08556412
Point	-75.25373257	43.0854701
Point	-75.25381845	43.08537215
