location_name,top_category,latitude,longitude
 and Musical Instrument Stores, Hobby,Sporting Goods,Eastern Mountain Sports Inc,42.77388,-73.892841
Traveler Accommodation,Hilton Garden Inn,42.746499,-73.818826
Shoe Stores,Foot Locker,42.688507,-73.848011
Restaurants and Other Eating Places,Grandma's Pies & Restaurant,42.698927,-73.810796
Restaurants and Other Eating Places,Smashburger,42.714689,-73.812066
Furniture Stores,Ethan Allen,42.708578,-73.821023
Lessors of Real Estate,Shoppes At Newton Plaza,42.727541,-73.761318
Clothing Stores,Apropos Prom and Bridal,42.690382,-73.865571
Gasoline Stations,Noor Mart,42.732826,-73.711851
Home Health Care Services,Attentive Care,42.719555,-73.808959
Health and Personal Care Stores,Nikks R Us,42.730807,-73.705789
Restaurants and Other Eating Places,World of Beer,42.690559,-73.853153
Restaurants and Other Eating Places,McDonald's,42.74414,-73.919427
Other Miscellaneous Store Retailers,Petco,42.706246,-73.821089
Personal Care Services,Starcite Nails,42.815952,-73.893773
Lessors of Real Estate,Watervliet Plaza,42.729113,-73.700696
Other Miscellaneous Store Retailers,Healthy Pet Center,42.745462,-73.760606
Miscellaneous Durable Goods Merchant Wholesalers,PoolCorp,42.741349,-73.792774
Other Amusement and Recreation Industries,Lucky Strike Social Albany,42.689487,-73.850746
Used Merchandise Stores,Cohoes Downtown Market place,42.774066,-73.700901
Restaurants and Other Eating Places,ABunchABrunch,42.689479,-73.850733
Health and Personal Care Stores,RetinaCare Consultants,42.751637,-73.761441
Automotive Repair and Maintenance,John's Auto Repr,42.765146,-73.940002
Restaurants and Other Eating Places,The Boil Shack,42.712954,-73.814352
Personal Care Services,Nail Works,42.735233,-73.762582
Personal Care Services,Lee Nails,42.689825,-73.851837
Restaurants and Other Eating Places,Panera Bread,42.695616,-73.847325
Restaurants and Other Eating Places,Starbucks,42.783617,-73.91365
Personal Care Services,SALON Noir,42.763638,-73.754309
Specialty Food Stores,Lansing Farm Market & Greenhouses,42.763288,-73.85458
Restaurants and Other Eating Places,J J Rafferty's,42.752241,-73.759118
Other Motor Vehicle Dealers,West Marine,42.754399,-73.766667
Restaurants and Other Eating Places,4 Corners Pizza,42.787319,-73.940841
Automotive Repair and Maintenance,Monro,42.738033,-73.761505
Grocery Stores,Xtramart Watervliet,42.707488,-73.712385
Restaurants and Other Eating Places,MezzaNotte Ristorante,42.696813,-73.886328
Other Personal Services,TL Bodywork Massage,42.731268,-73.776535
Restaurants and Other Eating Places,Charley's,42.689363,-73.850217
Grocery Stores,Pellegrino M Importing,42.694446,-73.80565
Automotive Equipment Rental and Leasing,Hertz,42.743934,-73.749744
Personal Care Services,Heather Clark LMT,42.701611,-73.81977
Religious Organizations,Fiqh Institute & Dawah Center of America,42.733463,-73.708309
Child Day Care Services,Albany Jcc Montessori Magnet School,42.683463,-73.799161
Restaurants and Other Eating Places,Subway,42.677283,-73.824231
Other Amusement and Recreation Industries,Metabolic Meltdown,42.714626,-73.841737
 and Similar Institutions, Historical Sites,Museums,Brotherhood Park,42.734681,-73.704599
Clothing Stores,The Children's Place,42.710436,-73.816552
Restaurants and Other Eating Places,Dunkin',42.764138,-73.801702
Grocery Stores,Trader Joe's,42.714277,-73.812002
Personal Care Services,MK Beauty & Barber Lounge,42.742384,-73.838504
Religious Organizations,Latham Community Baptist Church,42.765978,-73.780149
Health and Personal Care Stores,New York State Optometric Association,42.70408,-73.85865
Clothing Stores,Eblens,42.688495,-73.849236
Religious Organizations,Grace Baptist Church Of Guilde,42.780156,-73.893908
Restaurants and Other Eating Places,Sake Bon,42.789098,-73.937053
Restaurants and Other Eating Places,The Poke Bar,42.708354,-73.775411
 and Liquor Stores, Wine,Beer,Star Liquors & Wines,42.799379,-73.925853
Restaurants and Other Eating Places,Camila's to go,42.696852,-73.768007
Personal Care Services,TC Nails,42.781211,-73.905898
Gasoline Stations,Valero Energy,42.795144,-73.929756
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Dollar Tree,42.816405,-73.891045
Specialty Food Stores,New Covenant Farmers Market,42.671958,-73.810609
Personal Care Services,Just Threading Eyebrowz,42.749235,-73.761829
Personal Care Services,HRS Hair Replacement Services,42.724099,-73.841144
Religious Organizations,Christ Community Church Of Carman Inc,42.773352,-73.935421
Personal Care Services,Michael's Barber Shop,42.786446,-73.943479
Electronics and Appliance Stores,Gig Computers,42.700711,-73.814188
Furniture Stores,Bob's Discount Furniture,42.747405,-73.7637
Gasoline Stations,Tim Peek &amp Son Fuel Oil Services,42.758491,-73.928004
Personal Care Services,Hot Cuts,42.710257,-73.817021
 and Liquor Stores, Wine,Beer,Luciano Wine & Liquor,42.692714,-73.872962
Automotive Repair and Maintenance,Cummins Northeast,42.700815,-73.828802
Religious Organizations,St Matthews Episcopal Church,42.742823,-73.75904
 and Musical Instrument Stores, Hobby,Sporting Goods,HockeyTown Pro Shop & Skate Sharpening,42.748058,-73.759603
Shoe Stores,SKECHERS Warehouse Albany,42.683777,-73.777482
 and Similar Institutions, Historical Sites,Museums,Firefighter Memorial,42.715172,-73.78514
Automotive Repair and Maintenance,Colonial Car Wash,42.787426,-73.91149
General Medical and Surgical Hospitals,Ellis Hospital,42.761949,-73.815234
Restaurants and Other Eating Places,Tugboat Tavern,42.767987,-73.693652
Personal Care Services,DeJoseph Hair,42.736885,-73.844792
Building Material and Supplies Dealers,Home Outlet,42.783562,-73.921789
Personal Care Services,Hair By Taryn L,42.782279,-73.745694
Religious Organizations,Hrt Ministries Inc,42.757126,-73.745621
Restaurants and Other Eating Places,Moe's Southwest Grill,42.748725,-73.763476
Personal Care Services,US Nails,42.691078,-73.868147
Department Stores,Kohl's,42.728852,-73.850985
Electronics and Appliance Stores,Metro by T Mobile Authorized Dealer,42.771164,-73.700787
Restaurants and Other Eating Places,Orchids Jamaican American Restaurant,42.800838,-73.926626
Religious Organizations,St Ambrose Church,42.758057,-73.752822
Restaurants and Other Eating Places,China Wok,42.691131,-73.868195
Other Amusement and Recreation Industries,Generation Axe Throwing,42.697749,-73.824148
Restaurants and Other Eating Places,Dunkin',42.705393,-73.775306
Specialty Food Stores,Duck Donuts,42.754199,-73.761196
Automotive Repair and Maintenance,Mavis Discount Tire,42.74262,-73.7614
Restaurants and Other Eating Places,Nicky P's,42.769918,-73.915224
Other Ambulatory Health Care Services,American Red Cross Fulton Co Chapter,42.689311,-73.77766
Restaurants and Other Eating Places,Scotti's Restaurant & Pizzeria,42.803307,-73.901474
Restaurants and Other Eating Places,Pretzel Time 2,42.688653,-73.849068
Traveler Accommodation,tru by Hilton,42.687027,-73.852669
Restaurants and Other Eating Places,SriSiam Thai Restaurant,42.740966,-73.762574
Other Amusement and Recreation Industries,The Lazy Axe,42.733619,-73.850361
Gasoline Stations,USA Gasoline,42.717586,-73.832441
Grocery Stores,Stewart's Shops,42.702527,-73.882126
Grocery Stores,Edelweiss Veal Co,42.691414,-73.782612
Religious Organizations,Newtonville United Methodist Church,42.724442,-73.759681
Restaurants and Other Eating Places,Subway,42.729287,-73.700583
Religious Organizations,New Apostolic Church Of Plattsburgh Ny,42.742531,-73.93387
Home Furnishings Stores,Capital Kitchen & Granite,42.716648,-73.831121
Restaurants and Other Eating Places,Sitar,42.737989,-73.855393
Religious Organizations,Spiritualist Church Of Love And Light,42.802345,-73.90073
Religious Organizations,Grace Fellowship,42.736151,-73.730809
Gasoline Stations,Mobil,42.747475,-73.759532
Automobile Dealers,DeNooyer Group,42.749108,-73.867427
Automotive Repair and Maintenance,Precision Volvo Repair,42.75953,-73.897373
Personal Care Services,Lashed Out,42.770589,-73.823584
Traveler Accommodation,Quality Inn,42.772475,-73.937528
Clothing Stores,Nordstrom Rack,42.709608,-73.817891
Restaurants and Other Eating Places,New Dragon Garden Restaurant,42.744669,-73.838122
Restaurants and Other Eating Places,Tengu Asian Bistro,42.703176,-73.815418
Personal Care Services,Namia Salon & Spa,42.701211,-73.820244
Personal Care Services,Complexions Spa For Beauty & Wellness,42.725694,-73.796489
Restaurants and Other Eating Places,Dairy Queen,42.690165,-73.852257
Other Amusement and Recreation Industries,In Harmony Yoga,42.773163,-73.700834
 and Musical Instrument Stores, Hobby,Sporting Goods,Zumiez,42.689252,-73.849209
Restaurants and Other Eating Places,Black and Blue Steak and Crab,42.680821,-73.83858
Personal Care Services,Stiletto Salon,42.70153,-73.813498
Other Amusement and Recreation Industries,Empire Christian Center,42.701727,-73.85024
Other Miscellaneous Store Retailers,Street Corner News,42.689504,-73.850764
Personal Care Services,Gia Bella Hair Salon,42.793065,-73.931825
Health and Personal Care Stores,The Vitamin Shoppe,42.772513,-73.893827
Restaurants and Other Eating Places,The Original Soupman,42.710486,-73.816353
Restaurants and Other Eating Places,Pizza Hut,42.756178,-73.770498
General Medical and Surgical Hospitals,Community Hospice Albany,42.740001,-73.840747
Religious Organizations,Muslim Community Of Troy Inc,42.742171,-73.748474
Furniture Stores,Mattress Xpress,42.77947,-73.903611
Specialty Food Stores,Pretzelmaker,42.688657,-73.849043
Grocery Stores,Price Chopper New England,42.753198,-73.757139
Amusement Parks and Arcades,Airdrenaline Adventure Park,42.724444,-73.851716
Personal Care Services,LR Nail,42.689808,-73.866102
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Tuesday Morning,42.696775,-73.847426
Religious Organizations,Albany Diocesan School Board,42.666368,-73.786138
Restaurants and Other Eating Places,Dewey's Diner,42.700804,-73.820945
Specialty Food Stores,Beef Jerky Outlet,42.73404,-73.762788
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Dollar Tree,42.785598,-73.945359
Other Amusement and Recreation Industries,All Good Things,42.708786,-73.775287
Other Amusement and Recreation Industries,Pursue the Clue,42.712637,-73.827697
 and Musical Instrument Stores, Hobby,Sporting Goods,Field & Stream,42.752828,-73.764097
Child Day Care Services,Colonie Youth Center Inc Forest Park School,42.720243,-73.823525
Religious Organizations,Carmen United Methodist Church,42.781697,-73.932067
Bakeries and Tortilla Manufacturing,Blossoming Bakery,42.773468,-73.684707
Other Miscellaneous Store Retailers,Smoke More,42.803143,-73.901121
Gasoline Stations,Long Energy,42.748344,-73.910531
 and Liquor Stores, Wine,Beer,Albany Beverage Center,42.716302,-73.9316
Other Amusement and Recreation Industries,Pure Barre,42.774189,-73.892849
Personal Care Services,BiggLash Eyelash Extensions,42.771512,-73.946713
Health and Personal Care Stores,LasikPlus Vision Center,42.685513,-73.765651
Personal Care Services,Eric Panichi,42.724713,-73.700486
Restaurants and Other Eating Places,Dunkin',42.730133,-73.761657
Restaurants and Other Eating Places,Our Original Pizzeria,42.795488,-73.946083
Bakeries and Tortilla Manufacturing,Dough Life,42.689477,-73.850717
Other Miscellaneous Store Retailers,Habana Premium Cigar Shoppe,42.720164,-73.835165
Restaurants and Other Eating Places,The Breakfast Spot,42.773242,-73.700743
Restaurants and Other Eating Places,I Love NY Pizza of Schenectady,42.804295,-73.902684
Restaurants and Other Eating Places,Lucky House,42.77421,-73.701423
 and Gift Stores, Stationery,Office Supplies,Edible Arrangements,42.720767,-73.802026
Shoe Stores,Clarks,42.689914,-73.84988
Shoe Stores,Finish Line,42.711435,-73.814195
Personal Care Services,Fantastic Sams,42.757338,-73.761695
Personal Care Services,Amethyst Springs,42.762151,-73.797517
Other Motor Vehicle Dealers,Suzuki,42.783846,-73.92942
Personal Care Services,All You Are,42.787532,-73.740373
Restaurants and Other Eating Places,Farmer Boy Diner & Restaurant,42.742529,-73.86045
Personal Care Services,St Croix Tan,42.728276,-73.7597
Other Ambulatory Health Care Services,Madison & Saratoga Hearing Center,42.703674,-73.860131
Specialty Food Stores,Pepper Palace,42.689513,-73.8507
Restaurants and Other Eating Places,Big Blue Bus,42.676619,-73.824632
Personal Care Services,Johnny Bladez,42.712741,-73.827823
Restaurants and Other Eating Places,Johnny C's Pizzeria and Family Restaurant,42.781676,-73.952841
Automotive Repair and Maintenance,Next Level Detailing,42.751789,-73.870236
Restaurants and Other Eating Places,Chipotle Mexican Grill,42.755725,-73.775969
Clothing Stores,Lola Saratoga,42.684139,-73.839146
Restaurants and Other Eating Places,Anna's Wood Fired Pizza,42.770971,-73.824261
 and Musical Instrument Stores, Hobby,Sporting Goods,Cellos 2 Go,42.793081,-73.931834
Religious Organizations,St Michael Church Hall,42.774542,-73.692122
Automotive Repair and Maintenance,Cdt Automotive,42.756097,-73.700616
Grocery Stores,Stewart's Shops,42.771725,-73.727568
Other Amusement and Recreation Industries,Boomer Fitness Delivered,42.72381,-73.929831
Religious Organizations,New York State Council of Catholic Schl Sprntndnts,42.658537,-73.768454
Restaurants and Other Eating Places,Guido's Frozen Desserts,42.663,-73.775735
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Dollar Tree,42.773785,-73.702808
Personal Care Services,Genesis Hair Studio,42.721064,-73.83728
Restaurants and Other Eating Places,Oyishi Japan,42.710608,-73.815971
Health and Personal Care Stores,Tom Morrissey OD,42.784848,-73.944733
Personal Care Services,Massage by Tera,42.686786,-73.856095
Gasoline Stations,Stephen Hepp's Auto Service,42.773002,-73.689698
Automotive Repair and Maintenance,Mamone's Auto Body Repair,42.722258,-73.701369
Personal Care Services,Eric Mitchell Salon,42.777651,-73.901264
Personal Care Services,Niskayuna Electrolysis,42.811666,-73.88544
Clothing Stores,maurices,42.776053,-73.889731
Grocery Stores,Our Daily Eats,42.682463,-73.774915
Automotive Repair and Maintenance,Adirondack Tire & Service,42.804257,-73.902172
Other Miscellaneous Store Retailers,A.C. Moore,42.754113,-73.756515
Automotive Repair and Maintenance,Buff's Auto Service,42.690072,-73.782808
Health and Personal Care Stores,PurpleSale com,42.747427,-73.749413
Automotive Repair and Maintenance,Touch of Class Window Tinting,42.789852,-73.94099
Clothing Stores,Michael Kors,42.688778,-73.848788
Restaurants and Other Eating Places,Auntie Anne's,42.710499,-73.816176
Personal Care Services,Spascape Beauty and Wellness,42.696555,-73.885417
Personal Care Services,Milan Laser Hair Removal,42.713536,-73.813493
Florists,Holland Nursery Ghses & Flower Shop,42.725493,-73.82367
Restaurants and Other Eating Places,Stromboli's Pizza and Pasta,42.703847,-73.775884
Health and Personal Care Stores,Pharmaceutic Labs,42.716393,-73.840116
Gasoline Stations,Runway Express,42.786114,-73.943671
Clothing Stores,Carter's,42.775986,-73.889754
Restaurants and Other Eating Places,Bob's Diner,42.732689,-73.709891
Other Miscellaneous Store Retailers,Brown Bag Sub Shoppe,42.77418,-73.934982
Lessors of Real Estate,195 Troy Schenectady Rd,42.740463,-73.731381
Restaurants and Other Eating Places,Union Cafe,42.803805,-73.901435
Automotive Repair and Maintenance,Primeau Auto Body Inc,42.773031,-73.705159
Restaurants and Other Eating Places,Subway,42.77055,-73.822177
Restaurants and Other Eating Places,Arby's,42.718412,-73.805806
Religious Organizations,St Michaels Episcopal Church,42.726572,-73.834254
Bakeries and Tortilla Manufacturing,Nothing Bundt Cakes,42.717397,-73.809374
 and Musical Instrument Stores, Hobby,Sporting Goods,Trans World Entertainment,42.705946,-73.876253
 and Musical Instrument Stores, Hobby,Sporting Goods,Jo-Ann Fabric and Craft Stores,42.705843,-73.82473
