latitude	longitude	zipcode	category
42.66629	-73.775065	12206	SR
42.643715	-73.701245	12144	ST
42.826232	-73.92301	12308	SR
42.869551	-73.725432	12118	SR
43.119871	-73.768169	12866	ST
42.771438	-73.986536	12306	M
43.102301	-73.737938	12866	ST
42.868637	-73.8032	12065	CC
43.102772	-73.738565	12866	G
42.78106	-73.685753	12188	ER
42.789872	-73.675962	12188	SR
43.055851	-73.799194	12866	ER
43.004178	-73.790116	12020	ER
42.731049	-73.614617	12180	ST
42.65397	-73.774729	12208	CC
42.871254	-73.780402	12065	CC
43.082338	-73.784834	12866	K
42.898941	-73.790512	12065	ER
43.052371	-73.730172	12866	ER
42.719625	-73.691307	12180	G
43.082638	-73.782936	12866	AS
43.104215	-73.743089	12866	CC
42.818958	-73.916922	12308	CC
42.829414	-73.928012	12308	ST
43.070769	-73.794198	12866	ST
43.08285	-73.768211	12866	ER
42.878284	-73.930318	12302	CC
42.744663	-73.641099	12180	K
42.926571	-73.855982	12019	ST
42.788686	-73.959674	12306	CC
42.704237	-73.65843	12180	U
43.001041	-73.848966	12020	V
42.682907	-73.806639	12206	R
43.074097	-73.787141	12866	AS
42.659932	-73.780047	12208	K
42.677564	-73.73715	12204	K
42.800609	-73.962324	12306	CC
42.682759	-73.805371	12206	R
42.969705	-73.792363	12020	U
42.881351	-73.773466	12065	CC
42.864648	-73.768472	12065	K
42.660033	-73.693123	12144	MF
43.027669	-73.751574	12020	ST
42.706778	-73.678026	12180	K
42.729306	-73.690863	12180	SR
42.863578	-73.789254	12065	K
42.65396	-73.784293	12208	CC
42.809235	-73.992442	12306	M
42.828035	-73.668657	12188	ST
42.648866	-73.677367	12144	M
43.085166	-73.767173	12866	V
43.097072	-73.771695	12866	CC
42.966919	-73.79057	12020	M
43.081361	-73.787261	12866	M
42.634203	-73.746467	12144	K
42.675415	-73.749362	12204	M
42.898336	-73.691077	12118	X
42.732252	-73.690409	12180	ST
42.868668	-73.803169	12065	CC
43.045714	-73.85225	12020	K
42.91563	-73.881092	12019	ST
42.819612	-73.92001	12308	CC
43.073673	-73.780835	12866	AS
43.01592	-73.84422	12020	ST
42.839086	-73.742502	12065	K
42.701192	-73.655083	12180	ER
42.737888	-73.664072	12180	CC
42.967692	-73.796959	12020	ER
42.902957	-73.775599	12065	SR
42.683231	-73.732218	12204	K
42.625949	-73.820527	12054	CC
43.026151	-73.791569	12020	G
43.077888	-73.789819	12866	K
43.103033	-73.75162	12866	AS
43.081632	-73.783818	12866	K
42.686055	-73.81214	12206	CC
43.084622	-73.800745	12866	ST
42.706451	-73.692833	12180	SR
42.662562	-73.770847	12206	ST
42.850732	-73.942089	12302	K
42.742193	-73.643302	12180	SR
42.649619	-73.697622	12144	ST
42.787614	-73.951874	12306	SR
43.09158	-73.771104	12866	M
42.658292	-73.786842	12208	CC
42.890345	-73.922951	12302	CC
42.968575	-73.791413	12020	ER
42.904137	-73.777665	12065	ST
42.797392	-73.966947	12306	SR
42.732327	-73.689498	12180	ST
42.822734	-73.925385	12308	G
42.626477	-73.82191	12054	R
43.093182	-73.771049	12866	R
42.735279	-73.686813	12180	M
42.862858	-73.76823	12065	K
42.895452	-73.918463	12302	V
42.784176	-73.996425	12306	ST
43.083575	-73.785674	12866	CC
42.627846	-73.818707	12054	ST
42.662427	-73.770269	12206	K
42.742847	-73.577432	12180	CC
42.730734	-73.690028	12180	ST
42.969319	-73.789628	12020	CC
42.895561	-73.688532	12118	CC
43.085876	-73.7883	12866	CC
42.790336	-73.678516	12188	K
42.838521	-73.741727	12065	R
43.105066	-73.763941	12866	CC
42.866531	-73.781979	12065	ST
43.102424	-73.737871	12866	ST
42.823378	-73.910285	12308	R
42.824416	-73.66612	12188	ER
43.08546	-73.784246	12866	K
42.664679	-73.772133	12206	K
43.106664	-73.741782	12866	ST
42.665535	-73.768447	12206	CC
42.699976	-73.689541	12180	K
42.677452	-73.691668	12180	CC
42.893103	-73.689177	12118	ST
43.083401	-73.774189	12866	CC
42.876931	-73.773444	12065	ST
42.628374	-73.812498	12054	K
43.079066	-73.803206	12866	ST
43.081226	-73.78732	12866	SR
42.902962	-73.77996	12065	ST
43.093967	-73.773974	12866	SR
43.078112	-73.820002	12866	R
