latitude	longitude	zipcode	category
42.969319	-73.789628	12020	CC
42.726098	-73.681311	12180	U
43.048185	-73.845245	12020	K
42.6606	-73.782378	12208	K
43.105066	-73.763941	12866	CC
43.102424	-73.737871	12866	ST
42.823428	-73.910313	12308	R
42.824367	-73.666128	12188	ER
42.7338	-73.687315	12180	CC
43.08546	-73.784246	12866	K
42.730879	-73.689987	12180	R
43.080216	-73.790237	12866	K
42.66063	-73.692713	12144	U
42.73242	-73.690891	12180	SR
43.006619	-73.848964	12020	SR
43.099303	-73.772797	12866	ST
42.710003	-73.698941	12180	ER
43.080304	-73.785514	12866	ST
42.86555	-73.73877	12065	CC
42.67932	-73.790771	12206	M
42.860712	-73.764503	12065	WT
42.647341	-73.710485	12144	ST
42.843361	-73.940227	12302	K
43.002812	-73.849023	12020	ST
42.985594	-73.85383	12020	ER
43.08469	-73.805259	12866	CC
42.781395	-74.044063	12306	ST
42.739346	-73.659597	12180	R
42.869959	-73.812897	12065	CC
42.871205	-74.029042	12302	SR
43.082653	-73.782931	12866	K
42.859699	-73.780246	12065	ST
43.085943	-73.80788	12866	CC
42.637803	-73.747577	12144	ST
43.083806	-73.784933	12866	K
42.865019	-73.788212	12065	CC
42.857561	-73.826467	12065	V
43.103284	-73.737603	12866	ST
42.622694	-73.833605	12054	SR
42.879194	-73.723182	12118	G
42.901494	-73.792874	12065	SR
43.082321	-73.788781	12866	M
42.788204	-74.007572	12306	ST
43.047685	-73.843676	12020	K
42.799017	-73.964444	12306	V
43.086249	-73.797651	12866	CC
43.078547	-73.805585	12866	K
42.824654	-73.927125	12308	K
42.729698	-73.690383	12180	ER
42.939299	-73.713002	12118	X
42.835889	-73.922746	12308	WT
42.764421	-73.681719	12182	H
42.6289	-73.815065	12054	CC
42.653218	-73.785468	12208	CC
42.859153	-73.78129	12065	K
43.065862	-73.824326	12866	M
42.864919	-73.750449	12065	M
42.67928	-73.789885	12206	ST
42.683427	-73.803176	12206	CC
43.080997	-73.788145	12866	CC
42.739244	-73.681022	12180	ST
43.084294	-73.771497	12866	ST
42.967719	-73.699624	12118	ST
43.079782	-73.785223	12866	ST
42.865446	-73.782933	12065	SR
42.790442	-73.976068	12306	SR
43.083656	-73.783644	12866	ST
42.808359	-73.989598	12306	ST
43.061891	-73.825486	12866	M
42.834332	-73.969417	12302	M
42.64783	-73.699539	12144	ST
42.664669	-73.771939	12206	ST
42.878181	-73.767605	12065	SR
42.831543	-73.753548	12065	SR
42.819706	-73.914166	12308	SR
42.676878	-73.690156	12180	R
42.786511	-73.969655	12306	K
43.045743	-73.852205	12020	ER
42.852586	-73.755774	12065	WT
42.909525	-73.809008	12019	SR
42.643171	-73.747325	12144	ER
42.773072	-73.637102	12180	EE
43.111201	-73.769908	12866	SR
42.641987	-73.743642	12144	K
42.970424	-73.794366	12020	R
42.767439	-73.676184	12182	ST
42.865748	-73.742959	12065	V
42.794535	-73.973728	12306	ST
42.860197	-73.780217	12065	K
42.646541	-73.697168	12144	K
42.842452	-73.747599	12065	K
42.675443	-73.749365	12204	CC
42.867157	-73.777961	12065	M
42.913477	-73.894631	12019	SR
42.747722	-73.682078	12180	V
42.732094	-73.690441	12180	ST
42.665271	-73.790487	12208	K
42.865009	-73.788269	12065	CC
43.016412	-73.815804	12020	ER
42.661983	-73.783549	12208	V
43.082899	-73.785429	12866	K
42.864665	-73.75114	12065	ST
42.840588	-73.760487	12065	V
42.863781	-73.788687	12065	M
42.903682	-73.68906	12118	K
42.841375	-73.746425	12065	CC
43.093095	-73.774773	12866	SR
43.002773	-73.850117	12020	ST
42.785087	-73.673173	12182	K
42.770136	-73.674584	12182	K
42.813376	-73.968999	12302	G
43.1024	-73.746946	12866	SR
42.899165	-73.791381	12065	WT
42.826817	-73.732731	12065	SR
42.784902	-73.965096	12306	ER
42.652915	-73.769084	12208	K
42.686707	-73.813574	12206	CC
42.752744	-73.624988	12180	K
42.731033	-73.689198	12180	ST
43.008555	-73.850321	12020	ST
43.075614	-73.787331	12866	R
43.099128	-73.742375	12866	ST
42.618894	-73.72937	12144	SR
43.089631	-73.769683	12866	ST
42.723379	-73.666031	12180	WT
43.081537	-73.784411	12866	M
43.008059	-73.848645	12020	ST
43.019914	-73.87402	12020	X
43.102277	-73.737816	12866	M
42.611482	-73.863436	12054	CC
42.858971	-73.935343	12302	WT
42.90735	-73.687324	12118	ST
42.75132	-73.628727	12180	ST
42.732116	-73.690613	12180	K
42.789232	-73.671476	12182	ST
42.808349	-73.995656	12306	V
42.864884	-73.766978	12065	V
42.738053	-73.676397	12180	M
43.001688	-73.849035	12020	SR
42.885198	-73.704407	12065	K
42.826873	-73.922533	12308	K
42.747613	-73.682266	12180	M
43.080968	-73.80362	12866	ST
42.838534	-73.917394	12308	SR
42.653267	-73.786705	12208	K
43.088147	-73.790794	12866	CC
43.082126	-73.784961	12866	K
42.862544	-73.784107	12065	K
42.934331	-73.811953	12019	R
43.097356	-73.790463	12866	ST
42.859841	-73.781617	12065	K
43.107962	-73.723341	12866	SR
43.115201	-73.769783	12866	SR
42.973841	-73.805314	12020	CC
42.675532	-73.749237	12204	R
43.062566	-73.719022	12866	SR
42.977402	-73.690621	12118	ER
42.739636	-73.674016	12180	CC
42.664463	-73.790521	12208	G
42.722296	-73.689477	12180	R
42.84432	-73.947743	12302	G
42.645893	-73.780096	12208	CC
42.678747	-73.790766	12206	K
42.675858	-73.748963	12204	K
42.733843	-73.687217	12180	CC
42.735116	-73.686562	12180	V
42.839285	-73.936769	12302	ST
42.790186	-73.981099	12306	U
42.647537	-73.699934	12144	M
42.680804	-73.78867	12206	F
42.872915	-73.774504	12065	MF
43.053712	-73.716898	12866	ST
42.865275	-73.776743	12065	ER
42.661331	-73.768179	12206	M
42.744849	-73.641902	12180	R
42.653158	-73.785938	12208	R
42.785183	-73.671973	12182	SR
42.697113	-73.690512	12180	G
43.081398	-73.785319	12866	K
43.088145	-73.778272	12866	R
43.001794	-73.85043	12020	K
42.809145	-73.987283	12306	K
42.78465	-73.654893	12182	U
42.871051	-73.771617	12065	AS
43.089246	-73.80399	12866	ER
42.797841	-73.964372	12306	V
43.040991	-73.823436	12866	ER
42.730588	-73.691912	12180	ST
42.686454	-73.811568	12206	CC
42.904574	-73.779182	12065	K
43.046964	-73.848059	12020	SR
42.607275	-73.71874	12144	ER
42.817844	-73.774165	12065	CC
43.080242	-73.786359	12866	ST
43.078152	-73.789881	12866	ST
42.742571	-73.66966	12180	SR
42.826811	-73.965872	12302	K
42.693016	-73.688119	12180	K
43.082529	-73.784496	12866	ST
42.754613	-73.620184	12180	ST
43.061664	-73.774055	12866	EE
42.820744	-73.765993	12065	P
42.669462	-73.740673	12204	V
42.865591	-73.787393	12065	CC
43.079656	-73.825242	12866	ST
42.659588	-73.793742	12208	V
42.807788	-74.030661	12306	SR
42.858544	-73.781231	12065	CC
42.82189	-73.765301	12065	ER
42.849956	-73.753842	12065	ER
43.082701	-73.784805	12866	ER
42.808096	-73.989164	12306	ST
42.688366	-73.8159	12206	AS
42.802232	-73.982879	12306	GG
42.971751	-73.791253	12020	R
42.742495	-73.649966	12180	SR
42.825416	-73.733136	12065	R
42.738094	-73.667337	12180	CC
42.857985	-73.778867	12065	K
42.861058	-73.934673	12302	SR
42.740101	-73.685504	12180	M
43.072856	-73.792601	12866	G
42.739746	-73.657263	12180	U
42.985469	-73.853965	12020	M
42.674108	-73.770956	12206	P
42.732529	-73.688549	12180	G
42.714748	-73.667547	12180	R
42.738332	-73.676259	12180	G
42.795869	-73.969616	12306	U
42.703134	-73.715885	12204	ST
42.863637	-73.932526	12302	CC
42.973868	-73.805313	12020	CC
43.01312	-73.78955	12020	K
43.07993	-73.80318	12866	K
43.078081	-73.789938	12866	K
42.788872	-73.969297	12306	ST
42.835905	-73.932132	12302	ST
42.667627	-73.773493	12206	SR
43.081823	-73.786049	12866	R
43.085054	-73.734379	12866	ST
43.080645	-73.786269	12866	AS
42.846504	-73.754649	12065	SR
43.078944	-73.792742	12866	ST
42.653255	-73.776257	12208	CC
42.666962	-73.709241	12144	HH
42.629338	-73.81082	12054	K
43.077902	-73.78716	12866	CC
42.796783	-73.664535	12182	SR
43.078	-73.789737	12866	M
42.70166	-73.655382	12180	K
42.868073	-73.909298	12302	CC
42.66537	-73.743132	12204	U
42.790778	-73.980596	12306	K
42.857634	-73.778246	12065	ER
43.099701	-73.741712	12866	ST
43.068513	-73.788535	12866	R
42.858772	-73.778545	12065	ST
42.72691	-73.677736	12180	X
42.818671	-73.913375	12308	K
42.728829	-73.685967	12180	M
42.65274	-73.768668	12208	K
42.827765	-73.717447	12188	G
42.739938	-73.674168	12180	ER
42.838756	-73.787063	12065	V
43.083054	-73.784467	12866	ST
42.858537	-73.783177	12065	G
42.789717	-73.981043	12306	K
42.978363	-73.953207	12020	X
43.059286	-73.743946	12866	R
42.797424	-73.966924	12306	SR
42.844156	-73.747589	12065	SR
43.080171	-73.798442	12866	M
42.661771	-73.768366	12206	R
42.86109	-73.781468	12065	K
42.663373	-73.721779	12144	V
43.081837	-73.786059	12866	AS
42.679474	-73.792085	12206	ST
42.861097	-73.767587	12065	R
43.051709	-73.720596	12866	ST
42.859668	-73.763216	12065	K
42.787403	-73.989871	12306	K
42.727775	-73.689628	12180	ST
42.82016	-73.759327	12065	K
43.099567	-73.741571	12866	K
42.730746	-73.687478	12180	SR
42.817898	-73.773767	12065	CC
43.068328	-73.773128	12866	K
42.820219	-73.92591	12308	U
42.823317	-73.922712	12308	V
43.020046	-73.842124	12020	U
42.808619	-73.988325	12306	ST
42.808272	-73.988139	12306	K
42.863487	-73.777508	12065	K
42.675043	-73.749008	12204	SR
42.781425	-74.028909	12306	R
43.080542	-73.783718	12866	K
43.084078	-73.773226	12866	CC
42.808692	-73.915241	12308	U
42.934983	-73.808976	12019	ST
42.732056	-73.69046	12180	ST
42.834349	-73.737696	12065	ST
42.785107	-73.651953	12182	G
42.614711	-73.851725	12054	R
42.645116	-73.698704	12144	K
42.88024	-74.039344	12302	G
42.970595	-73.790208	12020	K
42.654436	-73.695026	12144	R
43.012253	-73.869704	12020	V
42.65487	-73.781311	12208	H
42.808828	-73.986246	12306	ER
42.734607	-73.689204	12180	K
42.653398	-73.788438	12208	K
42.7807	-74.030037	12306	K
43.086714	-73.808686	12866	CC
43.008383	-73.850713	12020	CC
42.856849	-73.77224	12065	K
42.872933	-73.774457	12065	ER
42.858692	-73.765279	12065	SR
43.055471	-73.723604	12866	K
42.847166	-73.748167	12065	ST
42.639072	-73.745593	12144	U
42.978913	-73.788832	12020	SR
42.78723	-73.651988	12182	M
42.83769	-73.737595	12065	K
43.08259	-73.784422	12866	K
42.833709	-73.967361	12302	SR
42.910104	-73.823395	12065	K
42.790225	-73.981158	12306	U
42.971911	-73.836337	12020	ST
43.002753	-73.849728	12020	ST
42.652622	-73.768495	12208	K
42.754693	-73.61709	12180	K
42.62209	-73.833833	12054	ST
42.864102	-73.783969	12065	K
42.827468	-73.968456	12302	K
42.661507	-73.782931	12208	K
42.743818	-73.644252	12180	ST
42.859742	-73.777584	12065	SR
42.63774	-73.74764	12144	MF
43.084619	-73.796299	12866	R
42.863617	-73.770963	12065	K
43.103662	-73.747348	12866	K
42.910055	-73.685735	12118	M
42.870957	-73.775322	12065	ST
42.813845	-73.928551	12308	CC
43.083191	-73.785225	12866	R
43.084569	-73.797505	12866	CC
42.738679	-73.671036	12180	K
42.879783	-73.773593	12065	ST
42.744656	-73.677834	12180	SR
42.870159	-73.818123	12065	U
42.728605	-73.690671	12180	K
42.784751	-73.966019	12306	ST
42.975043	-73.846302	12020	K
42.804756	-73.990623	12306	U
42.897366	-73.687569	12118	R
42.686027	-73.812151	12206	CC
42.665179	-73.775224	12206	SR
42.872872	-73.775694	12065	ST
43.112247	-73.746512	12866	V
42.637083	-73.746767	12144	V
43.080654	-73.784921	12866	K
42.86363	-73.794973	12065	V
42.80779	-73.923638	12308	V
42.666947	-73.775849	12206	SR
42.82559	-73.923673	12308	G
43.082575	-73.785711	12866	K
42.671329	-73.780427	12206	K
42.672484	-73.780539	12206	V
42.624279	-73.827857	12054	U
42.739193	-73.658582	12180	K
42.847768	-73.944326	12302	R
43.074644	-73.863565	12866	MF
42.743188	-73.647917	12180	R
42.709421	-73.727949	12204	SR
42.674531	-73.783211	12206	SR
42.761494	-73.540124	12180	SR
42.866714	-73.777921	12065	CC
42.825778	-73.963086	12302	ST
43.075159	-73.78862	12866	R
42.687314	-73.729966	12204	K
42.774781	-73.964912	12306	ER
42.746808	-73.683659	12180	K
43.015926	-73.844175	12020	ER
42.745816	-73.642327	12180	K
43.053369	-73.753423	12866	ST
42.653317	-73.788184	12208	K
42.974532	-73.794657	12020	ST
42.79884	-73.995522	12306	SR
42.968327	-73.797493	12020	ST
42.653264	-73.78656	12208	ST
42.828031	-73.960751	12302	CC
42.722592	-73.668601	12180	AS
42.652733	-73.768912	12208	SR
43.099027	-73.751302	12866	SR
42.623763	-73.745413	12144	SR
42.772792	-73.674454	12182	G
43.081896	-73.783932	12866	K
42.858082	-73.762938	12065	SR
42.681382	-73.690102	12180	U
42.641496	-73.809251	12054	ER
43.080946	-73.785487	12866	K
42.86145	-73.765382	12065	K
42.793836	-73.647717	12182	SR
42.621529	-73.75347	12144	ST
42.868859	-73.822481	12065	EE
43.079704	-73.78621	12866	ST
42.667953	-73.774492	12206	X
42.695863	-73.689584	12180	ST
43.080673	-73.823088	12866	V
42.860897	-73.780302	12065	K
42.679406	-73.79215	12206	R
42.84637	-73.942891	12302	SR
43.103658	-73.741555	12866	ST
42.667286	-73.745934	12204	ST
42.812199	-73.668768	12188	SR
43.002319	-73.849992	12020	ER
42.681698	-73.688743	12180	ST
42.753205	-73.683523	12180	ST
42.825514	-73.735209	12065	M
42.812287	-73.923253	12308	CC
42.628072	-73.811093	12054	M
43.080505	-73.783423	12866	K
42.878521	-73.772849	12065	CC
42.723109	-73.69446	12180	ST
43.09355	-73.740333	12866	ST
42.646603	-73.700219	12144	K
43.07397	-73.768002	12866	K
42.843416	-73.948837	12302	CC
43.03689	-73.928123	12020	ST
42.732251	-73.690191	12180	ST
43.046636	-73.849985	12020	CC
43.076914	-73.80322	12866	ST
42.660024	-73.693146	12144	ST
42.840125	-73.937843	12302	ST
42.698556	-73.722592	12204	ER
42.606852	-73.718777	12144	ST
42.967963	-73.797076	12020	CC
42.772515	-73.674542	12182	K
42.808332	-73.988595	12306	ST
42.683761	-73.803103	12206	H
42.864526	-73.777285	12065	AS
42.787119	-73.9514	12306	SR
42.731269	-73.691185	12180	K
42.892889	-73.771848	12065	G
42.694162	-73.722478	12204	K
42.86353	-73.769929	12065	ST
43.04856	-73.852427	12020	ER
43.005102	-73.841354	12020	ST
42.816888	-73.921856	12308	V
42.903126	-73.688167	12118	K
42.828417	-73.969959	12302	R
43.088159	-73.790803	12866	CC
42.659155	-73.765785	12206	K
42.65502	-73.805188	12208	CC
42.895565	-73.688565	12118	CC
42.847882	-73.751503	12065	ST
42.834378	-73.962421	12302	ER
42.623852	-73.835219	12054	SR
42.784553	-73.965555	12306	K
43.104131	-73.740901	12866	CC
42.907455	-73.687933	12118	CC
43.102369	-73.739508	12866	SR
42.99699	-73.84866	12020	SR
43.095959	-73.772258	12866	K
42.648703	-73.840698	12208	X
42.861009	-73.765161	12065	G
42.628133	-73.812481	12054	ST
42.849744	-73.94226	12302	SR
42.683751	-73.80577	12206	CC
42.858294	-73.778402	12065	ER
42.872491	-73.930122	12302	R
43.091168	-73.771051	12866	K
42.644342	-73.69753	12144	G
42.859209	-73.783307	12065	K
43.076961	-73.780383	12866	CC
42.696322	-73.682295	12180	V
43.083241	-73.788083	12866	ST
42.819418	-73.774547	12065	ST
42.867305	-73.801802	12065	CC
42.721841	-73.692533	12180	ST
42.712938	-73.692864	12180	SR
43.084561	-73.797509	12866	CC
43.003118	-73.848539	12020	ER
42.747117	-73.640007	12180	CC
42.862024	-73.932573	12302	ST
42.678983	-73.789359	12206	ST
42.673	-73.750195	12204	M
42.869801	-73.930588	12302	G
42.639127	-73.734702	12144	V
42.959784	-73.791455	12118	CC
42.811984	-73.936084	12308	G
42.903002	-73.794832	12065	ER
42.80111	-73.982967	12306	ST
42.859272	-73.936541	12302	CC
42.732323	-73.69107	12180	K
42.86365	-73.932538	12302	CC
43.120217	-73.725648	12866	ST
42.92593	-73.956652	12019	SR
42.868891	-73.821958	12065	M
43.130455	-73.711328	12866	R
42.876182	-73.773291	12065	ST
42.654462	-73.794071	12208	K
42.662657	-73.768547	12206	G
43.074885	-73.78816	12866	K
42.738621	-73.67374	12180	SR
43.008407	-73.850619	12020	SR
42.892195	-73.856232	12065	K
43.094569	-73.744457	12866	CC
43.10108	-73.742467	12866	ST
42.728977	-73.688739	12180	SR
42.843573	-73.941531	12302	ST
42.769739	-73.677866	12182	ST
42.849936	-73.943531	12302	M
42.706223	-73.71714	12204	SR
43.081183	-73.785324	12866	K
42.838385	-73.739717	12065	SR
42.869555	-73.771457	12065	SR
43.007076	-73.848118	12020	R
42.663768	-73.73843	12204	ST
43.038878	-73.822737	12866	ST
43.082586	-73.784796	12866	ST
43.080873	-73.785343	12866	SR
42.985637	-73.930362	12020	SR
42.837585	-73.973026	12302	K
42.889423	-73.771951	12065	ST
43.028266	-73.927531	12020	G
43.126565	-73.715435	12866	ST
42.649924	-73.696327	12144	ST
42.794008	-73.973819	12306	K
42.869571	-73.932889	12302	K
42.8633	-73.773039	12065	M
42.869355	-73.817542	12065	SR
43.0946	-73.744425	12866	ST
43.002489	-73.848577	12020	ST
42.834355	-73.737717	12065	R
42.902608	-73.688727	12118	K
42.656073	-73.734208	12144	ST
43.114763	-73.769811	12866	CC
42.70799	-73.697913	12180	K
42.677238	-73.736801	12204	U
42.704467	-73.689151	12180	U
42.738006	-73.67642	12180	ST
42.817626	-73.707903	12188	ST
42.753422	-73.616428	12180	ER
42.658634	-73.766442	12206	ST
43.07892	-73.793058	12866	ST
43.081226	-73.785349	12866	K
42.808684	-73.987399	12306	ER
42.737941	-73.669853	12180	ST
42.902085	-73.791672	12019	R
42.694715	-73.731616	12204	R
42.624383	-73.828274	12054	CC
42.670523	-73.73856	12204	ST
42.612596	-73.728653	12144	ST
42.677715	-73.796174	12206	ST
42.847196	-73.748149	12065	SR
42.73808	-73.677772	12180	K
42.674584	-73.786223	12206	V
42.811527	-73.757065	12065	SR
42.864722	-73.768674	12065	K
42.86058	-73.764499	12065	MF
42.809276	-73.915544	12308	CC
42.826996	-73.929581	12308	U
43.108482	-73.770938	12866	CC
42.643787	-73.701221	12144	K
42.978358	-73.787953	12020	M
42.993761	-73.790059	12020	K
43.095569	-73.745191	12866	ST
42.652321	-73.776398	12208	R
43.015444	-73.790821	12020	SR
42.775033	-73.676777	12182	K
43.075719	-73.790351	12866	K
43.085622	-73.783311	12866	K
42.729948	-73.6921	12180	K
42.819829	-73.771034	12065	U
42.826097	-73.923038	12308	ST
42.813313	-73.941642	12302	SR
42.730198	-73.693278	12180	ER
43.002318	-73.844855	12020	ER
42.74688	-73.637243	12180	SR
42.72805	-73.69006	12180	ST
42.838568	-73.738823	12065	ST
42.723054	-73.693617	12180	SR
42.902262	-73.686946	12118	P
42.664395	-73.790501	12208	R
42.808445	-73.987954	12306	ST
42.858817	-73.778102	12065	K
42.855986	-73.927763	12302	M
42.626164	-73.820533	12054	CC
42.855756	-73.782622	12065	CC
42.732715	-73.688457	12180	K
42.911257	-73.822402	12019	K
42.97114	-73.797242	12020	K
42.613696	-73.857071	12054	SR
42.658313	-73.786854	12208	CC
42.623559	-73.831854	12054	K
42.722043	-73.675174	12180	G
42.897736	-73.688696	12118	CC
42.6925	-73.68774	12180	ST
42.657631	-73.801119	12208	ST
42.657604	-73.729518	12144	K
42.864256	-73.782927	12065	R
42.728533	-73.600655	12180	V
43.082369	-73.784928	12866	K
42.872956	-73.774544	12065	ST
42.839424	-73.742733	12065	ST
42.961215	-73.786401	12020	SR
42.862204	-73.78371	12065	M
42.777466	-73.676292	12182	ST
42.666677	-73.741712	12204	CC
42.621629	-73.596074	12144	ST
42.797714	-73.965925	12306	K
42.808448	-73.989762	12306	SR
42.652344	-73.768223	12208	U
42.746153	-73.682597	12180	V
42.861794	-73.779532	12065	ST
42.774317	-73.674407	12182	V
42.606583	-73.722548	12144	M
43.066064	-73.79023	12866	ER
42.675704	-73.694601	12180	SR
42.610556	-73.862114	12054	ST
43.083577	-73.785642	12866	K
42.833117	-73.932178	12302	SR
42.835764	-73.740718	12065	R
42.642614	-73.743571	12144	K
42.653292	-73.787681	12208	K
43.094595	-73.744468	12866	R
43.081736	-73.783019	12866	K
43.082459	-73.784174	12866	K
42.83756	-73.93155	12302	SR
42.837774	-73.7444	12065	G
42.906486	-73.709032	12118	ER
42.729396	-73.686679	12180	SR
42.660745	-73.762456	12206	V
43.082582	-73.785523	12866	MF
42.701167	-73.723086	12204	SR
42.803325	-73.667833	12188	SR
42.679508	-73.785186	12206	SR
42.627363	-73.8193	12054	K
42.767693	-73.680119	12182	ST
42.838816	-73.936326	12302	SR
42.839778	-73.744653	12065	SR
42.860609	-73.936332	12302	SR
42.889294	-73.923986	12302	R
42.893404	-73.690028	12118	ST
42.642125	-73.698468	12144	ST
42.672899	-73.732208	12204	WT
42.665708	-73.769345	12206	G
42.984282	-73.745674	12866	K
42.723916	-73.681125	12180	WT
42.729206	-73.678202	12180	ER
43.084758	-73.782008	12866	K
42.626586	-73.819946	12054	SR
42.805042	-73.996345	12306	CC
42.638094	-73.745873	12144	CC
43.083116	-73.78458	12866	SR
42.847818	-73.752955	12065	K
43.102521	-73.737912	12866	ST
42.737429	-73.666952	12180	SR
42.63624	-73.748573	12144	V
42.875937	-73.774577	12065	CC
42.858752	-73.778096	12065	ST
42.686072	-73.812128	12206	CC
42.858386	-73.780012	12065	AS
42.870775	-73.818069	12065	K
43.050061	-73.840346	12866	ST
42.682746	-73.688608	12180	M
42.751624	-73.68165	12180	G
42.681909	-73.789895	12206	SR
42.874268	-73.93046	12302	SR
42.732166	-73.687806	12180	ST
42.772763	-73.67445	12182	K
43.096922	-73.771575	12866	ST
42.771698	-73.678801	12182	G
42.626165	-73.820517	12054	CC
42.666285	-73.773764	12206	SR
42.867729	-73.928104	12302	X
42.860384	-73.772313	12065	ST
42.796612	-73.967694	12306	V
42.657034	-73.80231	12208	K
42.818114	-73.774442	12065	ST
42.645259	-73.697559	12144	K
42.628013	-73.811567	12054	K
42.730881	-73.689299	12180	K
42.78071	-74.030038	12306	K
42.902105	-73.77296	12065	M
42.861224	-73.778675	12065	ST
42.861453	-73.765546	12065	K
42.869919	-73.812892	12065	CC
42.615191	-73.85133	12054	U
42.730814	-73.690533	12180	K
42.91893	-73.821227	12019	ER
42.660196	-73.692717	12144	K
42.865915	-73.782977	12065	G
42.673518	-73.791727	12206	CC
42.860268	-73.981819	12302	G
42.728446	-73.690004	12180	MF
43.103255	-73.738	12866	ST
42.868174	-73.746631	12065	M
42.643658	-73.700095	12144	ST
42.704882	-73.690327	12180	K
42.837145	-73.82011	12065	SR
42.856678	-73.782503	12065	K
42.802576	-73.955727	12306	SR
42.910404	-73.685328	12118	ST
42.81815	-73.774412	12065	K
42.653993	-73.772653	12208	SR
43.036864	-73.928078	12020	R
42.877896	-73.775211	12065	SR
42.730491	-73.672651	12180	CC
42.630449	-73.811541	12054	CC
42.673875	-73.783935	12206	K
42.781822	-73.696742	12188	ST
42.817697	-73.921709	12308	ER
42.802765	-73.955072	12306	SR
42.738633	-73.68174	12180	V
42.696279	-73.690351	12180	ST
42.614704	-73.851719	12054	CC
42.65559	-73.804658	12208	CC
42.903672	-73.688945	12118	M
42.973863	-73.805329	12020	CC
42.751714	-73.6275	12180	ST
42.627994	-73.811547	12054	M
42.856234	-73.782798	12065	CC
42.647109	-73.700059	12144	ST
43.082819	-73.787599	12866	K
42.841734	-73.944454	12302	ST
42.802627	-73.957122	12306	ST
43.102964	-73.771781	12866	SR
42.635098	-73.746224	12144	SR
43.081095	-73.782525	12866	CC
42.86373	-73.788304	12065	K
43.102517	-73.73799	12866	M
42.624044	-73.834845	12054	SR
42.870182	-73.8181	12065	U
43.06803	-73.772477	12866	AS
42.862358	-73.783093	12065	M
43.081656	-73.788966	12866	ER
42.808841	-73.915845	12308	CC
42.794403	-73.974477	12306	M
42.863018	-73.778084	12065	U
42.947286	-73.914703	12020	X
42.899455	-73.82564	12065	ER
42.890183	-73.924199	12302	ST
42.860035	-74.028183	12306	ST
42.788261	-73.985738	12306	K
42.630055	-73.811543	12054	CC
43.048942	-73.852592	12020	ST
42.862382	-73.783202	12065	R
43.003818	-73.848697	12020	SR
42.79902	-73.973626	12306	M
42.781863	-73.694943	12188	R
42.635748	-73.746645	12144	G
43.003218	-73.849194	12020	U
42.821617	-73.776588	12065	V
42.732175	-73.688075	12180	K
42.862733	-73.730009	12065	ER
42.986674	-73.8514	12020	R
42.727891	-73.690016	12180	K
42.805662	-73.752747	12065	ST
42.606079	-73.718488	12144	ST
42.650937	-73.813016	12208	V
42.756526	-73.680657	12180	SR
42.605802	-73.719275	12144	K
42.730609	-73.693125	12180	R
42.728815	-73.685771	12180	M
42.990145	-73.850729	12020	ST
42.623597	-73.829241	12054	M
42.736496	-73.675395	12180	G
43.079698	-73.798008	12866	K
42.858616	-73.777313	12065	ER
42.980341	-73.730958	12866	K
42.731344	-73.687865	12180	ER
42.819011	-73.704211	12188	SR
42.849281	-73.806925	12065	ER
42.629123	-73.81217	12054	ST
42.785274	-73.670762	12182	M
42.87275	-73.77456	12065	K
43.079021	-73.805642	12866	ST
42.696738	-73.688859	12180	K
43.077244	-73.792338	12866	ST
43.100446	-73.771975	12866	CC
42.977538	-73.790327	12020	M
42.728598	-73.690316	12180	K
42.725957	-73.691201	12180	K
42.806485	-73.595123	12182	SR
43.084348	-73.783918	12866	ST
42.682274	-73.791793	12206	R
42.786959	-73.666934	12182	K
42.743995	-73.643975	12180	ST
42.860588	-73.936409	12302	R
43.082356	-73.785714	12866	ST
42.785573	-73.668017	12182	K
42.838	-73.919044	12308	SR
42.725168	-73.690509	12180	K
42.771141	-73.678635	12182	K
42.970024	-73.767456	12020	M
43.084054	-73.797504	12866	CC
42.903666	-73.685296	12118	X
42.732853	-73.688411	12180	K
42.664581	-73.771914	12206	K
42.603074	-73.715502	12144	ER
43.037111	-73.825285	12866	SR
42.675199	-73.783031	12206	G
42.808552	-73.98931	12306	ER
42.793876	-73.975213	12306	ST
43.102277	-73.73782	12866	R
42.971198	-73.798463	12020	K
43.083065	-73.781326	12866	ER
42.860361	-73.783531	12065	ST
42.992988	-73.8499	12020	SR
42.66614	-73.690891	12144	SR
42.932372	-73.87362	12019	ST
42.862255	-73.764046	12065	ST
42.661974	-73.76968	12206	SR
43.074005	-73.781197	12866	SR
42.936654	-73.806798	12019	U
42.967948	-73.792801	12020	K
42.860395	-73.763784	12065	R
42.808176	-73.989424	12306	ST
42.656594	-73.778477	12208	V
43.080409	-73.789006	12866	GG
42.681423	-73.787414	12206	M
42.98963	-73.851275	12020	U
42.7299	-73.693962	12180	ST
42.730837	-73.693109	12180	K
42.864434	-73.778723	12065	K
42.663627	-73.771543	12206	K
42.649599	-73.737797	12144	G
42.773704	-73.674143	12182	X
42.74289	-73.646892	12180	K
42.745101	-73.984091	12306	WT
43.107744	-73.739548	12866	SR
42.682591	-73.790083	12206	ST
42.768716	-73.680971	12182	ST
42.663451	-73.78828	12208	EE
43.075225	-73.803566	12866	CC
42.860183	-73.78032	12065	K
43.09954	-73.749225	12866	K
42.623112	-73.832696	12054	K
42.66492	-73.775166	12206	SR
42.679793	-73.792703	12206	M
42.677418	-73.69168	12180	H
43.084067	-73.787706	12866	ST
